ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,Blank Ballots,,1396,58,4.0,MCHENRY 10,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,963,51,5.0,MCHENRY 1,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,995,45,5.0,MCHENRY 13,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,771,42,5.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1014,33,3.0,MCHENRY 17,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,719,31,4.0,MCHENRY 12,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,722,26,4.0,MCHENRY 18,2014_General Election
RET D22 CIR PRATHER,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR PRATHER,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR PRATHER,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR PRATHER,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D22 CIR PRATHER,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR PRATHER,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR PRATHER,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR PRATHER,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR PRATHER,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D22 CIR PRATHER,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR PRATHER,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1623,495,30.0,MCHENRY 11,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1449,438,30.0,MCHENRY 16,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1396,362,26.0,MCHENRY 10,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,963,320,33.0,MCHENRY 1,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,884,316,36.0,MCHENRY 15,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1213,306,25.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1014,276,27.0,MCHENRY 17,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,995,232,23.0,MCHENRY 13,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,722,180,25.0,MCHENRY 18,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,719,179,25.0,MCHENRY 12,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,771,179,23.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1623,137,8.0,MCHENRY 11,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1449,135,9.0,MCHENRY 16,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1396,106,8.0,MCHENRY 10,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1623,91,6.0,MCHENRY 11,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1213,81,7.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1449,81,6.0,MCHENRY 16,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,963,80,8.0,MCHENRY 1,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,884,80,9.0,MCHENRY 15,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,884,79,9.0,MCHENRY 15,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1213,79,7.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1014,70,7.0,MCHENRY 17,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,963,63,7.0,MCHENRY 1,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,719,60,8.0,MCHENRY 12,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,995,60,6.0,MCHENRY 13,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,722,59,8.0,MCHENRY 18,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1396,59,4.0,MCHENRY 10,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,771,54,7.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,995,52,5.0,MCHENRY 13,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,771,47,6.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,719,38,5.0,MCHENRY 12,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1014,33,3.0,MCHENRY 17,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,722,30,4.0,MCHENRY 18,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1014,3,0.0,MCHENRY 17,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1623,381,23.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1449,375,26.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1396,315,23.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1623,300,18.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1213,282,23.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,963,252,26.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,884,246,28.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1449,239,16.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,995,222,22.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,884,212,24.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1014,206,20.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,963,192,20.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1396,170,12.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,771,168,22.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,719,160,22.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1213,159,13.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1014,155,15.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,722,145,20.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,722,106,15.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,719,100,14.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,995,97,10.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,771,94,12.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1396,34,2.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1449,30,2.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1623,27,2.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1213,22,2.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,995,19,2.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,722,16,2.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1014,15,1.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1623,15,1.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,963,14,1.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,771,13,2.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,719,11,2.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,884,11,1.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1449,9,1.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1396,8,1.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,Blank Ballots,,719,6,1.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,Blank Ballots,,995,6,1.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,Blank Ballots,,884,6,1.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,Blank Ballots,,963,5,1.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1014,5,0.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,Blank Ballots,,771,5,1.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1213,3,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Blank Ballots,,722,2,0.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1014,1,0.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,Over Votes,,1449,1,0.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
SECRETARY OF STATE,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
SECRETARY OF STATE,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
SECRETARY OF STATE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
SECRETARY OF STATE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
SECRETARY OF STATE,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
SECRETARY OF STATE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
SECRETARY OF STATE,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
SECRETARY OF STATE,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
SECRETARY OF STATE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1449,444,31.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1623,424,26.0,MCHENRY 11,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1396,333,24.0,MCHENRY 10,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,884,308,35.0,MCHENRY 15,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1213,304,25.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,963,278,29.0,MCHENRY 1,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1623,263,16.0,MCHENRY 11,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1014,241,24.0,MCHENRY 17,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,995,215,22.0,MCHENRY 13,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1449,181,12.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,771,176,23.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1396,175,13.0,MCHENRY 10,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,719,171,24.0,MCHENRY 12,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,722,166,23.0,MCHENRY 18,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,963,153,16.0,MCHENRY 1,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,884,149,17.0,MCHENRY 15,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1213,138,11.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1014,128,13.0,MCHENRY 17,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,995,106,11.0,MCHENRY 13,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,719,98,14.0,MCHENRY 12,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,722,93,13.0,MCHENRY 18,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,771,86,11.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1623,36,2.0,MCHENRY 11,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,963,32,3.0,MCHENRY 1,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1449,29,2.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1213,24,2.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,995,23,2.0,MCHENRY 13,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1396,19,1.0,MCHENRY 10,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,884,18,2.0,MCHENRY 15,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,771,18,2.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1014,13,1.0,MCHENRY 17,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,722,10,1.0,MCHENRY 18,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,719,8,1.0,MCHENRY 12,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
TREASURER,TOM CROSS,Republican,1623,436,27.0,MCHENRY 11,2014_General Election
TREASURER,TOM CROSS,Republican,1449,363,25.0,MCHENRY 16,2014_General Election
TREASURER,TOM CROSS,Republican,884,309,35.0,MCHENRY 15,2014_General Election
TREASURER,TOM CROSS,Republican,963,290,30.0,MCHENRY 1,2014_General Election
TREASURER,TOM CROSS,Republican,1396,254,18.0,MCHENRY 10,2014_General Election
TREASURER,TOM CROSS,Republican,1213,244,20.0,MCHENRY 14,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1449,234,16.0,MCHENRY 16,2014_General Election
TREASURER,TOM CROSS,Republican,1014,220,22.0,MCHENRY 17,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1623,211,13.0,MCHENRY 11,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1396,206,15.0,MCHENRY 10,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1213,168,14.0,MCHENRY 14,2014_General Election
TREASURER,TOM CROSS,Republican,722,164,23.0,MCHENRY 18,2014_General Election
TREASURER,TOM CROSS,Republican,995,162,16.0,MCHENRY 13,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,995,137,14.0,MCHENRY 13,2014_General Election
TREASURER,TOM CROSS,Republican,719,136,19.0,MCHENRY 12,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,963,133,14.0,MCHENRY 1,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,884,129,15.0,MCHENRY 15,2014_General Election
TREASURER,TOM CROSS,Republican,771,125,16.0,MCHENRY 19,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1014,117,12.0,MCHENRY 17,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,771,115,15.0,MCHENRY 19,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,719,106,15.0,MCHENRY 12,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,722,84,12.0,MCHENRY 18,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1396,52,4.0,MCHENRY 10,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1623,47,3.0,MCHENRY 11,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1449,35,2.0,MCHENRY 16,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1014,33,3.0,MCHENRY 17,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1213,30,2.0,MCHENRY 14,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,995,29,3.0,MCHENRY 13,2014_General Election
TREASURER,Blank Ballots,,1623,29,2.0,MCHENRY 11,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,963,25,3.0,MCHENRY 1,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,771,25,3.0,MCHENRY 19,2014_General Election
TREASURER,Blank Ballots,,1213,24,2.0,MCHENRY 14,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,884,22,2.0,MCHENRY 15,2014_General Election
TREASURER,Blank Ballots,,1449,22,2.0,MCHENRY 16,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,719,18,3.0,MCHENRY 12,2014_General Election
TREASURER,Blank Ballots,,719,17,2.0,MCHENRY 12,2014_General Election
TREASURER,Blank Ballots,,995,16,2.0,MCHENRY 13,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,722,15,2.0,MCHENRY 18,2014_General Election
TREASURER,Blank Ballots,,963,15,2.0,MCHENRY 1,2014_General Election
TREASURER,Blank Ballots,,1396,15,1.0,MCHENRY 10,2014_General Election
TREASURER,Blank Ballots,,884,15,2.0,MCHENRY 15,2014_General Election
TREASURER,Blank Ballots,,771,15,2.0,MCHENRY 19,2014_General Election
TREASURER,Blank Ballots,,1014,12,1.0,MCHENRY 17,2014_General Election
TREASURER,Blank Ballots,,722,6,1.0,MCHENRY 18,2014_General Election
TREASURER,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
TREASURER,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
TREASURER,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
TREASURER,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
TREASURER,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
TREASURER,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
TREASURER,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
TREASURER,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
TREASURER,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
TREASURER,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
TREASURER,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
TREASURER,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
TREASURER,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
TREASURER,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
TREASURER,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
TREASURER,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
TREASURER,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
TREASURER,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
TREASURER,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
TREASURER,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
TREASURER,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
