ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
HEALTH INSURANCE,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
HEALTH INSURANCE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
HEALTH INSURANCE,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
HEALTH INSURANCE,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
HEALTH INSURANCE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
HEALTH INSURANCE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
HEALTH INSURANCE,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
HEALTH INSURANCE,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
HEALTH INSURANCE,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
HEALTH INSURANCE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
HEALTH INSURANCE,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
MILLIONAIRE TAX,NO,,1262,395,31.0,NUNDA 21,2014_General Election
MILLIONAIRE TAX,NO,,1339,371,28.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1339,298,22.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1262,290,23.0,NUNDA 21,2014_General Election
MILLIONAIRE TAX,NO,,951,285,30.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1076,261,24.0,NUNDA 24,2014_General Election
MILLIONAIRE TAX,NO,,1076,231,21.0,NUNDA 24,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1100,220,20.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,951,209,22.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,907,207,23.0,NUNDA 2,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,840,203,24.0,NUNDA 25,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,988,201,20.0,NUNDA 26,2014_General Election
MILLIONAIRE TAX,NO,,840,193,23.0,NUNDA 25,2014_General Election
MILLIONAIRE TAX,NO,,907,186,21.0,NUNDA 2,2014_General Election
MILLIONAIRE TAX,NO,,1100,183,17.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,661,136,21.0,NUNDA 28,2014_General Election
MILLIONAIRE TAX,NO,,988,127,13.0,NUNDA 26,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,560,117,21.0,NUNDA 23,2014_General Election
MILLIONAIRE TAX,NO,,661,113,17.0,NUNDA 28,2014_General Election
MILLIONAIRE TAX,NO,,326,105,32.0,NUNDA 29,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,326,78,24.0,NUNDA 29,2014_General Election
MILLIONAIRE TAX,NO,,560,78,14.0,NUNDA 23,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1339,28,2.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1076,28,3.0,NUNDA 24,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,951,20,2.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,560,13,2.0,NUNDA 23,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,988,13,1.0,NUNDA 26,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1262,8,1.0,NUNDA 21,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1100,7,1.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,840,6,1.0,NUNDA 25,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,907,5,1.0,NUNDA 2,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,661,5,1.0,NUNDA 28,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,326,4,1.0,NUNDA 29,2014_General Election
MILLIONAIRE TAX,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
MILLIONAIRE TAX,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
MILLIONAIRE TAX,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
MILLIONAIRE TAX,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
MILLIONAIRE TAX,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
MILLIONAIRE TAX,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
MILLIONAIRE TAX,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
MILLIONAIRE TAX,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
MILLIONAIRE TAX,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
MILLIONAIRE TAX,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
MILLIONAIRE TAX,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
MILLIONAIRE TAX,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
MILLIONAIRE TAX,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
MILLIONAIRE TAX,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1339,364,27.0,NUNDA 22,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1262,345,27.0,NUNDA 21,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1262,342,27.0,NUNDA 21,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1339,325,24.0,NUNDA 22,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1076,313,29.0,NUNDA 24,2014_General Election
MINIMUM WAGE,YES,NonPartisan,951,268,28.0,NUNDA 20,2014_General Election
MINIMUM WAGE,YES,NonPartisan,840,250,30.0,NUNDA 25,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1100,245,22.0,NUNDA 27,2014_General Election
MINIMUM WAGE,NO,NonPartisan,951,239,25.0,NUNDA 20,2014_General Election
MINIMUM WAGE,YES,NonPartisan,907,237,26.0,NUNDA 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,988,220,22.0,NUNDA 26,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1076,195,18.0,NUNDA 24,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1100,158,14.0,NUNDA 27,2014_General Election
MINIMUM WAGE,NO,NonPartisan,907,157,17.0,NUNDA 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,661,150,23.0,NUNDA 28,2014_General Election
MINIMUM WAGE,NO,NonPartisan,840,149,18.0,NUNDA 25,2014_General Election
MINIMUM WAGE,YES,NonPartisan,560,142,25.0,NUNDA 23,2014_General Election
MINIMUM WAGE,NO,NonPartisan,988,120,12.0,NUNDA 26,2014_General Election
MINIMUM WAGE,NO,NonPartisan,661,103,16.0,NUNDA 28,2014_General Election
MINIMUM WAGE,YES,NonPartisan,326,98,30.0,NUNDA 29,2014_General Election
MINIMUM WAGE,NO,NonPartisan,326,86,26.0,NUNDA 29,2014_General Election
MINIMUM WAGE,NO,NonPartisan,560,61,11.0,NUNDA 23,2014_General Election
MINIMUM WAGE,Blank Ballots,,1076,12,1.0,NUNDA 24,2014_General Election
MINIMUM WAGE,Blank Ballots,,1339,8,1.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Blank Ballots,,951,7,1.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Blank Ballots,,1100,7,1.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Blank Ballots,,1262,6,0.0,NUNDA 21,2014_General Election
MINIMUM WAGE,Blank Ballots,,560,5,1.0,NUNDA 23,2014_General Election
MINIMUM WAGE,Blank Ballots,,907,4,0.0,NUNDA 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,840,3,0.0,NUNDA 25,2014_General Election
MINIMUM WAGE,Blank Ballots,,326,3,1.0,NUNDA 29,2014_General Election
MINIMUM WAGE,Blank Ballots,,988,1,0.0,NUNDA 26,2014_General Election
MINIMUM WAGE,Blank Ballots,,661,1,0.0,NUNDA 28,2014_General Election
MINIMUM WAGE,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
MINIMUM WAGE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
MINIMUM WAGE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
MINIMUM WAGE,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
MINIMUM WAGE,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
MINIMUM WAGE,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
MINIMUM WAGE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
MINIMUM WAGE,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
MINIMUM WAGE,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
MINIMUM WAGE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
MINIMUM WAGE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
MINIMUM WAGE,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
MINIMUM WAGE,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
MINIMUM WAGE,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
MINIMUM WAGE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
MINIMUM WAGE,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1262,485,38.0,NUNDA 21,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1339,466,35.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,951,369,39.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1076,352,33.0,NUNDA 24,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1100,279,25.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,907,262,29.0,NUNDA 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,840,259,31.0,NUNDA 25,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,988,222,22.0,NUNDA 26,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,661,147,22.0,NUNDA 28,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,560,131,23.0,NUNDA 23,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1339,129,10.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,326,119,37.0,NUNDA 29,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1262,107,8.0,NUNDA 21,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1339,102,8.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1262,101,8.0,NUNDA 21,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1076,89,8.0,NUNDA 24,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,907,87,10.0,NUNDA 2,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1076,79,7.0,NUNDA 24,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,951,77,8.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,840,75,9.0,NUNDA 25,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1100,74,7.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,951,68,7.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,840,68,8.0,NUNDA 25,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,988,62,6.0,NUNDA 26,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,661,59,9.0,NUNDA 28,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,988,57,6.0,NUNDA 26,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1100,57,5.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,907,49,5.0,NUNDA 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,661,48,7.0,NUNDA 28,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,560,47,8.0,NUNDA 23,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,326,35,11.0,NUNDA 29,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,326,33,10.0,NUNDA 29,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,560,30,5.0,NUNDA 23,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1262,477,38.0,NUNDA 21,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1339,456,34.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,951,366,38.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1076,344,32.0,NUNDA 24,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1100,279,25.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,907,255,28.0,NUNDA 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,840,244,29.0,NUNDA 25,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,988,212,21.0,NUNDA 26,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,661,145,22.0,NUNDA 28,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1339,135,10.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,560,122,22.0,NUNDA 23,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1262,114,9.0,NUNDA 21,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,326,111,34.0,NUNDA 29,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1339,106,8.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1262,102,8.0,NUNDA 21,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1076,101,9.0,NUNDA 24,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,907,87,10.0,NUNDA 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,951,83,9.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,840,79,9.0,NUNDA 25,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,840,79,9.0,NUNDA 25,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1076,75,7.0,NUNDA 24,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1100,72,7.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,988,71,7.0,NUNDA 26,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,951,65,7.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1100,59,5.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,988,58,6.0,NUNDA 26,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,661,57,9.0,NUNDA 28,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,907,56,6.0,NUNDA 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,560,56,10.0,NUNDA 23,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,661,52,8.0,NUNDA 28,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,326,40,12.0,NUNDA 29,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,326,36,11.0,NUNDA 29,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,560,30,5.0,NUNDA 23,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1262,484,38.0,NUNDA 21,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1339,471,35.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,951,372,39.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1076,348,32.0,NUNDA 24,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1100,288,26.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,907,257,28.0,NUNDA 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,840,248,30.0,NUNDA 25,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,988,207,21.0,NUNDA 26,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,661,143,22.0,NUNDA 28,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1339,134,10.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,326,121,37.0,NUNDA 29,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,560,118,21.0,NUNDA 23,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1262,111,9.0,NUNDA 21,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1262,98,8.0,NUNDA 21,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1339,92,7.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,907,88,10.0,NUNDA 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1076,88,8.0,NUNDA 24,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,951,86,9.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1076,84,8.0,NUNDA 24,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,840,81,10.0,NUNDA 25,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1100,74,7.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,840,73,9.0,NUNDA 25,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,988,70,7.0,NUNDA 26,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,988,64,6.0,NUNDA 26,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,661,62,9.0,NUNDA 28,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,951,56,6.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,907,53,6.0,NUNDA 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,560,52,9.0,NUNDA 23,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,661,49,7.0,NUNDA 28,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1100,48,4.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,326,39,12.0,NUNDA 29,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,560,38,7.0,NUNDA 23,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,326,27,8.0,NUNDA 29,2014_General Election
RET D22 CIR PRATHER,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR PRATHER,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR PRATHER,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR PRATHER,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR PRATHER,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR PRATHER,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR PRATHER,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR PRATHER,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1262,477,38.0,NUNDA 21,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1339,469,35.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,951,369,39.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1076,348,32.0,NUNDA 24,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1100,284,26.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,907,256,28.0,NUNDA 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,840,251,30.0,NUNDA 25,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,988,218,22.0,NUNDA 26,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,661,147,22.0,NUNDA 28,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,560,129,23.0,NUNDA 23,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1339,124,9.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,326,114,35.0,NUNDA 29,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1262,111,9.0,NUNDA 21,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1262,105,8.0,NUNDA 21,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1339,104,8.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1076,94,9.0,NUNDA 24,2014_General Election
