ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1094,338,31.0,MCHENRY 27,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1123,328,29.0,MCHENRY 21,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,897,267,30.0,MCHENRY 2,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1157,263,23.0,MCHENRY 24,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1094,244,22.0,MCHENRY 27,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,965,238,25.0,MCHENRY 25,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1123,202,18.0,MCHENRY 21,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,711,187,26.0,MCHENRY 20,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,489,172,35.0,MCHENRY 28,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1157,169,15.0,MCHENRY 24,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,897,161,18.0,MCHENRY 2,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,632,144,23.0,MCHENRY 23,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,606,139,23.0,MCHENRY 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,711,139,20.0,MCHENRY 20,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,472,130,28.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,965,114,12.0,MCHENRY 25,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,472,96,20.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,371,91,25.0,MCHENRY 22,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,606,90,15.0,MCHENRY 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,632,80,13.0,MCHENRY 23,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,489,80,16.0,MCHENRY 28,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,371,46,12.0,MCHENRY 22,2014_General Election
HEALTH INSURANCE,Blank Ballots,,897,10,1.0,MCHENRY 2,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1123,9,1.0,MCHENRY 21,2014_General Election
HEALTH INSURANCE,Blank Ballots,,472,9,2.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1157,8,1.0,MCHENRY 24,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1094,6,1.0,MCHENRY 27,2014_General Election
HEALTH INSURANCE,Blank Ballots,,606,5,1.0,MCHENRY 29,2014_General Election
HEALTH INSURANCE,Blank Ballots,,711,3,0.0,MCHENRY 20,2014_General Election
HEALTH INSURANCE,Blank Ballots,,965,3,0.0,MCHENRY 25,2014_General Election
HEALTH INSURANCE,Blank Ballots,,489,3,1.0,MCHENRY 28,2014_General Election
HEALTH INSURANCE,Blank Ballots,,632,2,0.0,MCHENRY 23,2014_General Election
HEALTH INSURANCE,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
HEALTH INSURANCE,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
HEALTH INSURANCE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
HEALTH INSURANCE,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
HEALTH INSURANCE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
HEALTH INSURANCE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
HEALTH INSURANCE,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
HEALTH INSURANCE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
HEALTH INSURANCE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
HEALTH INSURANCE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
HEALTH INSURANCE,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
HEALTH INSURANCE,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
HEALTH INSURANCE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
HEALTH INSURANCE,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
HEALTH INSURANCE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
HEALTH INSURANCE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
HEALTH INSURANCE,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
HEALTH INSURANCE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
HEALTH INSURANCE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
HEALTH INSURANCE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
HEALTH INSURANCE,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
MILLIONAIRE TAX,NO,,1094,293,27.0,MCHENRY 27,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1094,278,25.0,MCHENRY 27,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1123,273,24.0,MCHENRY 21,2014_General Election
MILLIONAIRE TAX,NO,,1123,252,22.0,MCHENRY 21,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,897,219,24.0,MCHENRY 2,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1157,218,19.0,MCHENRY 24,2014_General Election
MILLIONAIRE TAX,NO,,1157,209,18.0,MCHENRY 24,2014_General Election
MILLIONAIRE TAX,NO,,897,205,23.0,MCHENRY 2,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,965,189,20.0,MCHENRY 25,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,711,170,24.0,MCHENRY 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,489,155,32.0,MCHENRY 28,2014_General Election
MILLIONAIRE TAX,NO,,965,155,16.0,MCHENRY 25,2014_General Election
MILLIONAIRE TAX,NO,,711,154,22.0,MCHENRY 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,472,127,27.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,632,122,19.0,MCHENRY 23,2014_General Election
MILLIONAIRE TAX,NO,,606,119,20.0,MCHENRY 29,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,606,105,17.0,MCHENRY 29,2014_General Election
MILLIONAIRE TAX,NO,,632,97,15.0,MCHENRY 23,2014_General Election
MILLIONAIRE TAX,NO,,472,97,21.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,NO,,489,95,19.0,MCHENRY 28,2014_General Election
MILLIONAIRE TAX,NO,,371,72,19.0,MCHENRY 22,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,371,62,17.0,MCHENRY 22,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1094,17,2.0,MCHENRY 27,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,897,14,2.0,MCHENRY 2,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1123,14,1.0,MCHENRY 21,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1157,13,1.0,MCHENRY 24,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,965,11,1.0,MCHENRY 25,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,472,11,2.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,606,10,2.0,MCHENRY 29,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,632,7,1.0,MCHENRY 23,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,711,5,1.0,MCHENRY 20,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,489,5,1.0,MCHENRY 28,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,371,4,1.0,MCHENRY 22,2014_General Election
MILLIONAIRE TAX,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
MILLIONAIRE TAX,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
MILLIONAIRE TAX,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
MILLIONAIRE TAX,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
MILLIONAIRE TAX,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
MILLIONAIRE TAX,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
MILLIONAIRE TAX,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
MILLIONAIRE TAX,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
MILLIONAIRE TAX,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
MILLIONAIRE TAX,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
MILLIONAIRE TAX,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
MILLIONAIRE TAX,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
MILLIONAIRE TAX,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
MILLIONAIRE TAX,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
MILLIONAIRE TAX,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
MILLIONAIRE TAX,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
MILLIONAIRE TAX,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
MILLIONAIRE TAX,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1094,311,28.0,MCHENRY 27,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1123,297,26.0,MCHENRY 21,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1094,270,25.0,MCHENRY 27,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1157,269,23.0,MCHENRY 24,2014_General Election
MINIMUM WAGE,YES,NonPartisan,897,267,30.0,MCHENRY 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,965,244,25.0,MCHENRY 25,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1123,228,20.0,MCHENRY 21,2014_General Election
MINIMUM WAGE,YES,NonPartisan,711,195,27.0,MCHENRY 20,2014_General Election
MINIMUM WAGE,YES,NonPartisan,489,178,36.0,MCHENRY 28,2014_General Election
MINIMUM WAGE,NO,NonPartisan,897,166,19.0,MCHENRY 2,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1157,162,14.0,MCHENRY 24,2014_General Election
MINIMUM WAGE,YES,NonPartisan,472,156,33.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,YES,NonPartisan,632,150,24.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,YES,NonPartisan,606,142,23.0,MCHENRY 29,2014_General Election
MINIMUM WAGE,NO,NonPartisan,711,131,18.0,MCHENRY 20,2014_General Election
MINIMUM WAGE,NO,NonPartisan,965,106,11.0,MCHENRY 25,2014_General Election
MINIMUM WAGE,YES,NonPartisan,371,94,25.0,MCHENRY 22,2014_General Election
MINIMUM WAGE,NO,NonPartisan,606,86,14.0,MCHENRY 29,2014_General Election
MINIMUM WAGE,NO,NonPartisan,489,72,15.0,MCHENRY 28,2014_General Election
MINIMUM WAGE,NO,NonPartisan,472,71,15.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,NO,NonPartisan,632,70,11.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,NO,NonPartisan,371,43,12.0,MCHENRY 22,2014_General Election
MINIMUM WAGE,Blank Ballots,,1123,14,1.0,MCHENRY 21,2014_General Election
MINIMUM WAGE,Blank Ballots,,1157,9,1.0,MCHENRY 24,2014_General Election
MINIMUM WAGE,Blank Ballots,,472,8,2.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Blank Ballots,,1094,7,1.0,MCHENRY 27,2014_General Election
MINIMUM WAGE,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,Blank Ballots,,606,6,1.0,MCHENRY 29,2014_General Election
MINIMUM WAGE,Blank Ballots,,897,5,1.0,MCHENRY 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,965,5,1.0,MCHENRY 25,2014_General Election
MINIMUM WAGE,Blank Ballots,,489,5,1.0,MCHENRY 28,2014_General Election
MINIMUM WAGE,Blank Ballots,,711,3,0.0,MCHENRY 20,2014_General Election
MINIMUM WAGE,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
MINIMUM WAGE,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
MINIMUM WAGE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
MINIMUM WAGE,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
MINIMUM WAGE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
MINIMUM WAGE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
MINIMUM WAGE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
MINIMUM WAGE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
MINIMUM WAGE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
MINIMUM WAGE,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
MINIMUM WAGE,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
MINIMUM WAGE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
MINIMUM WAGE,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
MINIMUM WAGE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
MINIMUM WAGE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
MINIMUM WAGE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
MINIMUM WAGE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
MINIMUM WAGE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
MINIMUM WAGE,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1094,399,36.0,MCHENRY 27,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1123,372,33.0,MCHENRY 21,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1157,319,28.0,MCHENRY 24,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,897,308,34.0,MCHENRY 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,711,243,34.0,MCHENRY 20,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,965,228,24.0,MCHENRY 25,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,489,177,36.0,MCHENRY 28,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,472,174,37.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,606,170,28.0,MCHENRY 29,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,632,153,24.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1123,103,9.0,MCHENRY 21,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1094,102,9.0,MCHENRY 27,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,371,92,25.0,MCHENRY 22,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1094,87,8.0,MCHENRY 27,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,965,78,8.0,MCHENRY 25,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1157,76,7.0,MCHENRY 24,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,897,75,8.0,MCHENRY 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1123,64,6.0,MCHENRY 21,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,897,55,6.0,MCHENRY 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,965,49,5.0,MCHENRY 25,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,632,46,7.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,711,45,6.0,MCHENRY 20,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1157,44,4.0,MCHENRY 24,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,711,41,6.0,MCHENRY 20,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,489,39,8.0,MCHENRY 28,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,489,39,8.0,MCHENRY 28,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,606,36,6.0,MCHENRY 29,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,472,33,7.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,371,28,8.0,MCHENRY 22,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,472,28,6.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,606,28,5.0,MCHENRY 29,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,632,26,4.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,371,18,5.0,MCHENRY 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,632,1,0.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1157,1,0.0,MCHENRY 24,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1094,386,35.0,MCHENRY 27,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1123,354,32.0,MCHENRY 21,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1157,312,27.0,MCHENRY 24,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,897,302,34.0,MCHENRY 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,711,230,32.0,MCHENRY 20,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,965,222,23.0,MCHENRY 25,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,472,168,36.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,489,162,33.0,MCHENRY 28,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,606,152,25.0,MCHENRY 29,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,632,148,23.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1123,115,10.0,MCHENRY 21,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1094,107,10.0,MCHENRY 27,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1094,95,9.0,MCHENRY 27,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,371,87,23.0,MCHENRY 22,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1157,86,7.0,MCHENRY 24,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,965,78,8.0,MCHENRY 25,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,897,70,8.0,MCHENRY 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1123,70,6.0,MCHENRY 21,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,897,66,7.0,MCHENRY 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,965,55,6.0,MCHENRY 25,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,711,51,7.0,MCHENRY 20,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,489,50,10.0,MCHENRY 28,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,711,48,7.0,MCHENRY 20,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,632,47,7.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,606,47,8.0,MCHENRY 29,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,489,43,9.0,MCHENRY 28,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1157,42,4.0,MCHENRY 24,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,606,35,6.0,MCHENRY 29,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,472,34,7.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,472,33,7.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,371,32,9.0,MCHENRY 22,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,632,31,5.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,371,19,5.0,MCHENRY 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1094,399,36.0,MCHENRY 27,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1123,368,33.0,MCHENRY 21,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1157,318,27.0,MCHENRY 24,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,897,315,35.0,MCHENRY 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,711,247,35.0,MCHENRY 20,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,965,227,24.0,MCHENRY 25,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,489,176,36.0,MCHENRY 28,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,472,171,36.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,606,157,26.0,MCHENRY 29,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,632,151,24.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1123,114,10.0,MCHENRY 21,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1094,105,10.0,MCHENRY 27,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,371,92,25.0,MCHENRY 22,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1094,84,8.0,MCHENRY 27,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1157,83,7.0,MCHENRY 24,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,965,80,8.0,MCHENRY 25,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,897,75,8.0,MCHENRY 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1123,56,5.0,MCHENRY 21,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,897,48,5.0,MCHENRY 2,2014_General Election
